Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1541862780,6363.3,6363.69,6363.1,6363.68,7.32128318,46586.85642,6363.2091909
1541862840,6363.69,6363.69,6363.11,6363.11,0.48076921,3059.3988488,6363.5498803
1541862900,6363.11,6363.11,6363.02,6363.03,0.47898454,3047.7922547,6363.0284491
1541862960,6363.03,6363.03,6363.02,6363.03,0.79474981,5057.016399,6363.0293904
1541863020,6363.02,6363.03,6363.02,6363.03,0.35043007,2229.7963595,6363.0280345
1541863080,6363.02,6363.03,6363.02,6363.03,0.61037335,3883.8229378,6363.0283625
1541863140,6363.02,6363.03,6362.02,6362.15,2.07990222,13233.189689,6362.4095219
1541863200,6362.15,6362.15,6362.14,6362.15,2.625496,16703.79925,6362.1499517
1541863260,6362.14,6362.15,6362.13,6362.14,0.69762937,4438.4205225,6362.1468839
1541863320,6362.13,6362.14,6360.68,6361.25,2.97728487,18940.931509,6361.8136442
1541863380,6360.96,6361.35,6360.96,6361.35,3.75743243,23902.099384,6361.2852206
1541863440,6361.35,6361.35,6361.34,6361.35,1.22762615,7809.3520563,6361.3438475
1541863500,6361.34,6361.35,6361.34,6361.35,3.74897593,23848.535047,6361.3465364
1541863560,6361.35,6361.35,6361.34,6361.35,0.93161992,5926.357351,6361.3467507
1541863620,6361.34,6361.35,6361.34,6361.35,0.97572451,6206.9228954,6361.3477286
1541863680,6361.35,6361.35,6361.34,6361.35,2.4814496,15785.367617,6361.3492764
1541863740,6361.34,6361.35,6361.34,6361.35,5.60012587,35624.306735,6361.340363
1541863800,6361.34,6361.35,6361.34,6361.35,4.6204703,29392.418604,6361.3478056
1541863860,6361.35,6361.35,6361.34,6361.35,2.14611082,13652.146777,6361.3428764
1541863920,6361.34,6361.35,6361.34,6361.35,1.12630915,7164.846016,6361.3493826
1541863980,6361.35,6362.18,6361.34,6362.18,1.81195512,11527.36793,6361.8396522
1541864040,6362.18,6363.42,6362.17,6363.42,1.09135664,6943.8369766,6362.5736282
1541864100,6363.41,6363.42,6363.41,6363.42,1.85038182,11774.748894,6363.4157917
1541864160,6363.42,6363.42,6361.34,6363.26,2.40378457,15294.175358,6362.5399499
1541864220,6363.26,6363.26,6362.48,6362.49,0.20967074,1334.0497678,6362.5938833
1541864280,6362.48,6363.26,6362.48,6363.26,2.2317268,14200.163963,6362.8594516
1541864340,6363.25,6363.28,6363.25,6363.28,0.48587245,3091.7345492,6363.2637521
1541864400,6363.27,6363.38,6363.27,6363.38,0.80203693,5103.6330117,6363.339169
1541864460,6363.37,6363.4,6363.37,6363.4,1.02865857,6545.7511186,6363.3855873
1541864520,6363.39,6363.4,6363.39,6363.4,3.83856518,24426.324859,6363.3997896
1541864580,6363.39,6365,6363.39,6363.84,2.35614547,14994.873771,6364.1544895
1541864640,6363.83,6363.83,6363.4,6363.41,0.59475098,3784.6445338,6363.4103365
1541864700,6363.41,6363.41,6363.4,6363.41,1.61447064,10273.529449,6363.4043226
1541864760,6363.4,6363.41,6363.4,6363.41,0.89361962,5686.464441,6363.4059881
1541864820,6363.41,6363.41,6363.4,6363.41,2.37920146,15139.82838,6363.4074854
1541864880,6363.39,6363.39,6361.05,6362.78,0.65206161,4148.8015968,6362.5914073
1541864940,6362.78,6363.33,6361.55,6361.55,1.72015712,10944.421074,6362.4543055
1541865000,6363.27,6363.27,6363.26,6363.27,2.13596217,13591.703583,6363.269806
1541865060,6363.27,6363.27,6362.82,6363.27,1.96235622,12486.929622,6363.2328801
1541865120,6363.26,6363.27,6362.41,6362.83,2.43864605,15516.721312,6362.8427388
1541865180,6362.82,6362.83,6362.55,6362.55,0.81831735,5206.7346625,6362.732823
1541865240,6362.41,6362.83,6362.41,6362.83,1.55837001,9915.4296457,6362.6928021
1541865300,6362.83,6362.83,6362.82,6362.82,0.5076114,3229.8449746,6362.8298627
1541865360,6362.81,6362.83,6362.81,6362.83,0.6900928,4390.9329869,6362.815243
1541865420,6362.83,6362.83,6362.82,6362.83,1.28606325,8182.9969243,6362.8261863
1541865480,6362.83,6362.83,6362.82,6362.83,1.02399502,6515.5029148,6362.8267594
1541865540,6362.82,6362.83,6362.82,6362.82,1.07526535,6841.7246252,6362.8244184
1541865600,6362.82,6362.82,6362.81,6362.82,0.50491721,3212.6967965,6362.8189589
1541865660,6362.82,6362.84,6362.77,6362.84,3.91896124,24935.563074,6362.7991059
1541865720,6362.84,6362.84,6362.83,6362.84,1.32879224,8454.8881493,6362.8367888
1541865780,6362.83,6362.84,6361,6361.01,4.72210092,30045.463529,6362.7321901
1541865840,6361.01,6361.01,6361,6361.01,0.59771549,3802.0715501,6361.0055516
1541865900,6361,6361.01,6361,6361.01,1.58416883,10076.902077,6361.0026192
1541865960,6361,6362.84,6361,6362.84,0.73835421,4697.0855601,6361.5612893
1541866020,6362.84,6363.48,6362.83,6363.48,0.88916519,5658.0209032,6363.2955572
1541866080,6363.48,6363.48,6363.47,6363.48,0.95755333,6093.3645643,6363.4727941
1541866140,6363.48,6365.16,6363.47,6365.16,2.98933131,19026.540427,6364.8148879
1541866200,6365.19,6366.03,6365.18,6366.03,1.2482186,7945.1687521,6365.2061843
1541866260,6366.03,6366.03,6366.02,6366.03,1.02973774,6555.3363487,6366.025148
1541866320,6366.03,6366.1,6366.02,6366.1,1.8608478,11846.331819,6366.0938947
1541866380,6366.1,6367.95,6366.1,6367.95,2.36245717,15043.375892,6367.6819556
1541866440,6367.95,6367.95,6367.94,6367.95,1.57768906,10046.634289,6367.9431796
1541866500,6367.95,6369.94,6367.94,6369.94,4.76871362,30371.117015,6368.8280394
1541866560,6369.93,6369.94,6367.9,6367.91,0.89888797,5725.5597973,6369.6033193
1541866620,6367.91,6369.99,6366.38,6369.99,0.87523617,5573.5682837,6368.0735266
1541866680,6369.97,6369.97,6367.88,6368,0.69949459,4454.4855702,6368.1487089
1541866740,6368,6368.68,6365.39,6368.68,4.50452812,28685.962671,6368.2503266
1541866800,6368.67,6368.67,6367.54,6368.25,0.65076941,4143.9757723,6367.8097167
1541866860,6368.24,6368.25,6368.24,6368.25,4.61296619,29376.49389,6368.2439193
1541866920,6368.25,6368.26,6368.24,6368.26,0.97676053,6220.2549471,6368.2496949
1541866980,6368.26,6368.26,6368.25,6368.26,0.50093756,3190.1005435,6368.2598357
1541867040,6368.26,6369.34,6368.25,6369.34,5.68126932,36180.902719,6368.4540691
1541867100,6369.34,6369.99,6369.34,6369.99,2.03453509,12959.101351,6369.5639434
1541867160,6369.99,6369.99,6369.98,6369.99,3.73105908,23766.789986,6369.9848961
1541867220,6369.98,6369.99,6369.98,6369.98,0.91252999,5812.8043461,6369.9871893
1541867280,6369.98,6369.99,6369.98,6369.99,1.61713238,10301.109791,6369.9854869
1541867340,6369.99,6369.99,6369.98,6369.98,0.33353865,2124.6369583,6369.9872811
1541867400,6369.99,6369.99,6369.98,6369.99,0.96503423,6147.2572675,6369.9888319
1541867460,6369.98,6369.99,6369.98,6369.99,0.90638175,5773.6367783,6369.9834847
1541867520,6369.98,6369.99,6369.98,6369.99,1.13633104,7238.4156529,6369.9884964
1541867580,6369.98,6369.99,6369.98,6369.99,1.9622748,12499.665371,6369.9872062
1541867640,6369.98,6369.99,6369.98,6369.99,1.22043841,7774.1760647,6369.9863926
1541867700,6369.98,6369.99,6369.98,6369.99,4.18407446,26652.489725,6369.9845641
1541867760,6369.99,6369.99,6369.98,6369.99,2.73938845,17449.855687,6369.9822078
1541867820,6369.98,6369.98,6369.97,6369.98,5.54034658,35291.889757,6369.9787094
1541867880,6369.97,6369.98,6369.97,6369.97,1.77698121,11319.324267,6369.9740907
1541867940,6369.98,6369.98,6369.97,6369.98,0.52361266,3335.4018166,6369.9793213
1541868000,6369.98,6369.99,6369.97,6369.99,1.37853519,8781.2421703,6369.9804212
1541868060,6369.98,6369.99,6369.98,6369.99,1.95423228,12448.423514,6369.9815222
1541868120,6369.98,6369.99,6369.98,6369.99,0.48235174,3072.5733205,6369.984942
1541868180,6369.98,6369.99,6369.98,6369.99,1.13229774,7212.7242328,6369.9890744
1541868240,6369.98,6369.99,6369.98,6369.98,1.57365441,10024.151003,6369.9824682
1541868300,6369.99,6369.99,6369.98,6369.99,1.03816998,6613.130657,6369.9883299
1541868360,6369.99,6369.99,6369.98,6369.98,1.31985665,8407.4713383,6369.9882395
1541868420,6369.99,6369.99,6369.98,6369.99,2.01253617,12819.8344,6369.9895641
1541868480,6369.98,6369.99,6369.98,6369.98,6.44201627,41035.518659,6369.9805991
1541868540,6369.99,6369.99,6369.98,6369.98,1.42865112,9100.4883674,6369.9865139
1541868600,6369.98,6369.99,6369.98,6369.99,0.74270067,4730.9957355,6369.9898581
1541868660,6369.99,6369.99,6369.98,6369.98,0.79363959,5055.471878,6369.9844888
1541868720,6369.98,6369.99,6369.98,6369.99,0.58661353,3736.721613,6369.9887949
1541868780,6369.98,6369.99,6369.98,6369.99,1.95119407,12429.071649,6369.9822793
1541868840,6369.99,6369.99,6369.98,6369.99,1.59339039,10149.874246,6369.9858552
1541868900,6369.99,6369.99,6369.98,6369.99,0.43983805,2801.7627704,6369.9872497
1541868960,6369.99,6369.99,6369.98,6369.99,0.68677431,4374.7442502,6369.9881992
1541869020,6369.99,6369.99,6369.98,6369.98,1.21943516,7767.7858374,6369.9867711
1541869080,6369.99,6369.99,6369.98,6369.99,0.39996348,2547.7632846,6369.9897915
1541869140,6369.99,6369.99,6369.98,6369.99,0.68304213,4350.9682668,6369.9852113
1541869200,6369.99,6369.99,6369.98,6369.98,3.8705889,24655.610133,6369.9893659
1541869260,6369.99,6369.99,6369.98,6369.99,1.08574377,6916.1728004,6369.9861712
1541869320,6369.99,6369.99,6369.98,6369.99,1.9732945,12569.860756,6369.987225
1541869380,6369.98,6369.99,6369.98,6369.99,1.88221334,11989.678709,6369.9892324
1541869440,6369.99,6369.99,6369.98,6369.99,6.59241499,41993.566152,6369.9822016
1541869500,6369.99,6369.99,6369.98,6369.98,1.28052958,8156.9536244,6369.9845375
1541869560,6369.99,6370,6369.99,6370,0.61351261,3908.0727324,6369.9957731
1541869620,6369.99,6370,6369.99,6370,0.94312686,6007.7158193,6369.9975836
1541869680,6369.99,6370,6369.99,6370,0.71019929,4523.967469,6369.9971723
1541869740,6370,6370,6369.99,6370,2.11766984,13489.551874,6369.9976359
1541869800,6369.99,6370,6369.99,6370,0.57230981,3645.6119846,6369.9973702
1541869860,6370,6371.12,6369.99,6371.12,0.97479209,6209.5129085,6370.0895526
1541869920,6371.12,6372.36,6371.11,6372.36,1.56091659,9945.4756721,6371.5612582
1541869980,6372.36,6372.36,6372.35,6372.36,0.97776611,6230.6719043,6372.3541249
1541870040,6372.35,6372.36,6372.35,6372.36,0.69886185,4453.3976451,6372.3576342
1541870100,6372.36,6372.36,6372.35,6372.35,1.29072845,8224.9764335,6372.3523205
1541870160,6372.36,6372.36,6372.35,6372.36,0.73110041,4658.8343924,6372.359157
1541870220,6372.35,6372.36,6372.35,6372.35,0.63484761,4045.4736042,6372.3538381
1541870280,6372.35,6372.36,6372.35,6372.36,1.5778071,10054.352599,6372.3585724
1541870340,6372.36,6372.36,6372.35,6372.36,0.32621255,2078.7435616,6372.3592533
1541870400,6372.36,6372.85,6372.35,6372.85,1.52118123,9693.6757982,6372.4660856
1541870460,6372.85,6372.85,6372.84,6372.85,0.61596676,3925.4636483,6372.8498082
1541870520,6372.84,6374,6372.84,6374,6.81469658,43433.011614,6373.4329333
1541870580,6374,6374,6373.99,6374,4.10832572,26186.467048,6373.9997343
1541870640,6374,6374,6373.99,6374,1.12394265,7164.005306,6373.9954223
1541870700,6374,6374,6373.99,6374,1.55508867,9912.1249217,6373.9934017
1541870760,6374,6374,6373.99,6374,1.36966257,8730.227059,6373.9984214
1541870820,6373.99,6374,6373.99,6374,1.50067616,9565.3053931,6373.9970342
1541870880,6373.99,6374,6373.99,6374,0.46539978,2966.4571237,6373.9976923
1541870940,6374,6374,6373.99,6373.99,0.82767274,5275.5809774,6373.9938776
1541871000,6374,6374,6373.99,6374,1.20419075,7675.5113258,6373.9995726
1541871060,6373.99,6374,6373.99,6374,0.69261919,4414.7502511,6373.9935521
1541871120,6373.99,6374,6373.99,6374,3.31299926,21117.027937,6373.9911422
1541871180,6373.99,6374,6373.99,6374,1.18277037,7538.9729165,6373.995416
1541871240,6374,6374,6373.99,6374,0.46216924,2945.8645586,6373.9952892
1541871300,6373.99,6374,6373.99,6374,0.96752485,6167.0005824,6373.9970942
1541871360,6374,6374,6373.99,6373.99,2.96675812,18910.113905,6373.9992072
1541871420,6373.99,6374,6373.99,6374,0.86998763,5545.2996299,6373.9982486
1541871480,6374,6374,6373.99,6374,0.68189909,4346.4232052,6373.9976618
1541871540,6374,6374,6373.99,6374,0.41630756,2653.5440538,6373.9991987
1541871600,6374,6374,6373.99,6374,0.89102718,5679.4011555,6373.9931654
1541871660,6374,6374,6373.99,6374,0.97980932,6245.3033378,6373.998706
1541871720,6374,6374,6373.99,6373.99,0.48680508,3102.8934795,6373.9956854
1541871780,6373.99,6374,6373.99,6374,3.50073689,22313.690816,6373.9982516
1541871840,6373.99,6374,6373.99,6373.99,0.60851038,3878.6448104,6373.999422
1541871900,6374,6374,6371,6371.01,3.75545557,23929.766489,6372.0009578
1541871960,6371,6371.01,6371,6371.01,0.24197933,1541.6520685,6371.0072614
1541872020,6371.01,6371.01,6371,6371.01,0.79352424,5055.5469142,6371.0050171
1541872080,6371,6371.01,6368,6368.01,5.55630844,35397.560076,6370.6974619
1541872140,6368.01,6368.01,6368,6368.01,0.98936594,6300.2873504,6368.0050987
1541872200,6368,6368.01,6368,6368.01,1.27152882,8097.0983113,6368.0021907
1541872260,6368,6368.01,6368,6368.01,0.47221432,3007.0649811,6368.0088759
1541872320,6368.01,6368.01,6368,6368.01,1.48263424,9441.4273787,6368.0084568
1541872380,6368,6368.01,6368,6368.01,0.41940127,2670.7503585,6368.0073228
1541872440,6368,6368.01,6368,6368,0.94028501,5987.7387743,6368.0040738
1541872500,6368,6368.01,6368,6368,1.11961286,7129.7053317,6368.0095026
1541872560,6368.01,6368.01,6368,6368.01,6.06032824,38592.176729,6368.001072
1541872620,6368.01,6368.01,6368,6368.01,2.2532243,14348.548144,6368.007013
1541872680,6368,6368.1,6368,6368.1,2.10173752,13383.885896,6368.0101669
1541872740,6368.45,6368.71,6368.45,6368.71,0.91485787,5826.4393594,6368.6825576
1541872800,6368.7,6368.71,6368.7,6368.71,0.35895516,2286.0809195,6368.7088925
1541872860,6368.71,6368.71,6368.7,6368.71,0.61165304,3895.4389329,6368.7068945
1541872920,6368.71,6368.71,6368.7,6368.71,0.65791489,4190.0672392,6368.7071123
1541872980,6368.7,6368.71,6368.7,6368.71,0.68797293,4381.4967126,6368.7051068
1541873040,6368.71,6368.71,6368.7,6368.71,0.20809277,1325.282134,6368.7082161
1541873100,6368.7,6368.71,6368.7,6368.7,2.62308844,16705.68142,6368.7068897
1541873160,6368.7,6368.71,6368.7,6368.71,1.88262064,11989.856475,6368.7055269
1541873220,6368.7,6368.71,6368.7,6368.71,2.21283687,14092.898196,6368.7018176
1541873280,6368.7,6368.71,6368,6368.01,4.97982559,31714.612773,6368.6191814
1541873340,6368,6368.01,6368,6368,1.33802571,8520.5499622,6368.0016748
1541873400,6368,6368.01,6368,6368.01,1.3800564,8788.2030205,6368.0028009
1541873460,6368,6368.01,6368,6368,1.39865678,8906.6530657,6368.0047836
1541873520,6368,6368.01,6368,6368.01,2.47946443,15789.245566,6368.0064834
1541873580,6368.01,6368.01,6368,6368.01,2.57936576,16425.410363,6368.0035681
1541873640,6368.01,6368.01,6368,6368.01,0.74588123,4749.7774487,6368.007744
1541873700,6368,6368.01,6368,6368.01,2.12226426,13514.584867,6368.0028552
1541873760,6368.01,6368.01,6368,6368.01,0.81701407,5202.7527376,6368.0087389
1541873820,6368.01,6368.01,6368,6368.01,1.41758605,9027.1954017,6368.005245
1541873880,6368,6368.01,6368,6368.01,1.47311739,9380.8168773,6368.0036235
1541873940,6368.01,6368.01,6368,6368.01,0.67128643,4274.7560485,6368.0060515
1541874000,6368.01,6368.01,6368,6368.01,3.08299625,19632.530166,6368.0032585
1541874060,6368.01,6368.01,6368,6368,2.36198904,15041.166174,6368.0084538
1541874120,6368.01,6368.01,6368,6368.01,1.43296874,9125.1507188,6368.0040353
1541874180,6368,6368.01,6361.93,6366.84,12.92560773,82270.466057,6364.9205341
1541874240,6366.83,6366.84,6366.83,6366.84,0.95504695,6080.625929,6366.8345614
1541874300,6366.83,6366.84,6366.83,6366.84,0.5056899,3219.6460507,6366.8387497
1541874360,6366.83,6366.84,6366.83,6366.84,0.90940199,5790.0151883,6366.8380452
1541874420,6366.83,6366.84,6366.83,6366.84,1.82161506,11597.930902,6366.8396009
1541874480,6366.84,6366.84,6366.83,6366.84,0.71274032,4537.903104,6366.8393335
1541874540,6366.83,6366.84,6366.83,6366.84,1.77840825,11322.828062,6366.8328474
1541874600,6366.83,6366.84,6366.83,6366.83,0.72595944,4622.0619375,6366.8321986
1541874660,6366.84,6366.84,6364,6364.77,3.46473135,22054.710534,6365.4893571
1541874720,6364.77,6364.77,6364.76,6364.77,0.36647385,2332.5209085,6364.7676594
1541874780,6364.77,6364.77,6361.92,6363.67,1.68967628,10753.06065,6363.9768027
1541874840,6363.67,6363.67,6361.01,6361.02,1.69778664,10801.43329,6362.0675507
1541874900,6361.01,6361.02,6361,6361.01,0.67666109,4304.2501127,6361.0131812
1541874960,6361.01,6361.01,6361,6361,0.52675709,3350.7059148,6361.0077176
1541875020,6361.01,6361.01,6360,6360.01,1.69962293,10810.049598,6360.2634485
1541875080,6360.01,6360.01,6360,6360.01,0.70271313,4469.2589458,6360.0048939
1541875140,6360.01,6360.01,6360,6360.01,0.32396442,2060.4168834,6360.0097917
1541875200,6360.01,6360.01,6360,6360.01,1.04346388,6636.4375658,6360.0069853
1541875260,6360.01,6360.01,6360,6360.01,1.93016046,12275.839716,6360.0099423
1541875320,6360,6360.01,6360,6360.01,0.70721621,4497.899874,6360.0067566
1541875380,6360.01,6360.01,6360,6360.01,0.54369601,3457.911958,6360.0098113
1541875440,6360.01,6360.01,6360,6360.01,5.82175196,37026.393728,6360.0088053
1541875500,6360,6360.01,6360,6360,1.24401056,7911.9135851,6360.0051636
1541875560,6360.01,6360.01,6360,6360.01,3.48871506,22188.243365,6360.0044667
1541875620,6360,6360.01,6359.29,6359.3,14.6518477,93185.711217,6359.9972594
1541875680,6359.3,6359.3,6359.29,6359.3,1.30912731,8325.131067,6359.2982924
1541875740,6359.3,6359.3,6359.29,6359.3,1.75620246,11168.211977,6359.2963974
1541875800,6359.3,6359.3,6359.29,6359.3,0.99001074,6295.7705511,6359.2952043
1541875860,6359.3,6359.3,6359.29,6359.3,0.6148317,3909.8985626,6359.2989149
1541875920,6359.3,6359.3,6359.29,6359.3,1.6843485,10711.264577,6359.2923774
1541875980,6359.3,6359.3,6359.29,6359.3,0.83142039,5287.2499082,6359.2978616
1541876040,6359.3,6359.3,6359.29,6359.3,0.46238329,2940.4325384,6359.2967177
1541876100,6359.3,6359.3,6359.29,6359.3,1.01357784,6445.6425863,6359.2970682
1541876160,6359.3,6359.3,6359.29,6359.3,1.84084184,11706.455406,6359.2945097
1541876220,6359.29,6359.3,6359.29,6359.3,1.38807931,8827.2018362,6359.2921331
1541876280,6359.29,6359.3,6359,6359.01,1.72442501,10966.080128,6359.2676192
1541876340,6359.01,6359.01,6359,6359.01,0.83969679,5339.6390195,6359.0084934
1541876400,6359.01,6359.01,6359,6359,0.59436368,3779.5634275,6359.0080529
1541876460,6359,6359.01,6359,6359,1.98739921,12637.885115,6359.0068121
1541876520,6359.01,6359.01,6359,6359,2.14442502,13636.415166,6359.0076775
1541876580,6359.01,6359.01,6359,6359,2.11636296,13457.961871,6359.0046344
1541876640,6359.01,6359.01,6359,6359.01,0.61174239,3890.0731072,6359.0053113
1541876700,6359,6359.01,6359,6359.01,3.39316692,21577.154651,6359.0018292
1541876760,6359,6359.3,6359,6359.3,1.54522676,9826.2711858,6359.1127466
1541876820,6359.3,6359.3,6359.29,6359.3,0.69605218,4426.403743,6359.2987281
1541876880,6359.3,6359.3,6359.29,6359.3,1.33344371,8479.7619363,6359.2950139
1541876940,6359.29,6359.3,6359.29,6359.3,0.86256385,5485.2975289,6359.2944788
1541877000,6359.3,6359.3,6359.29,6359.3,0.48081637,3057.6534581,6359.2956666
1541877060,6359.3,6359.3,6359.29,6359.3,1.9783308,12580.78641,6359.2936073
1541877120,6359.3,6359.3,6359.29,6359.3,0.81577547,5187.7564126,6359.2944424
1541877180,6359.3,6359.3,6359.29,6359.3,0.92753043,5898.438357,6359.293632
1541877240,6359.3,6359.3,6359.29,6359.3,0.46423532,2952.2108226,6359.2981736
1541877300,6359.3,6359.3,6358.01,6358.02,3.57831788,22753.818658,6358.8030525
1541877360,6358.02,6358.02,6358.01,6358.02,1.49824797,9525.8813195,6358.0138336
1541877420,6358.02,6358.02,6358.01,6358.01,0.82218296,5227.4535762,6358.0174129
1541877480,6358.01,6358.01,6356.23,6356.23,9.7996103,62298.845776,6357.2778783
1541877540,6356.24,6356.24,6356.23,6356.24,0.60614168,3852.7782174,6356.2337727
1541877600,6356.23,6356.24,6356.23,6356.24,5.13076489,32612.349211,6356.2353588
1541877660,6356.24,6356.24,6356.23,6356.23,2.48389166,15788.198879,6356.2349088
1541877720,6356.24,6356.24,6356.23,6356.24,1.41526716,8995.7677653,6356.232957
1541877780,6356.24,6356.24,6356.23,6356.24,5.56139624,35349.518733,6356.2309189
1541877840,6356.24,6356.24,6356.23,6356.23,1.43593934,9127.1711681,6356.2372823
1541877900,6356.24,6356.24,6356.23,6356.24,1.95411406,12420.808488,6356.2351565
1541877960,6356.24,6358.02,6356.23,6358.02,1.54737991,9835.946245,6356.5167038
1541878020,6358.01,6358.53,6358.01,6358.53,0.85896521,5461.6096164,6358.3595154
1541878080,6358.65,6360.98,6358.65,6358.79,5.02299737,31941.868044,6359.1249788
1541878140,6358.79,6358.79,6358.78,6358.79,2.25568893,14343.448133,6358.788192
1541878200,6358.78,6358.79,6358.51,6358.79,3.32640613,21151.351083,6358.6195601
1541878260,6358.78,6359.53,6358.51,6359.51,5.91683038,37625.172388,6359.0081126
