Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1531445820,6240.01,6240.01,6240,6240.01,2.48273685,15492.302513,6240.0098958
1531445880,6240.01,6240.01,6240,6240.01,1.04448023,6517.5655284,6240.0085145
1531445940,6240,6240.01,6240,6240.01,0.65523364,4088.6627376,6240.0073622
1531446000,6240,6240.01,6240,6240.01,1.55246259,9687.377288,6240.0069093
1531446060,6240.01,6240.01,6240,6240.01,3.4788227,21707.874033,6240.0058598
1531446120,6240,6241,6240,6241,4.0046535,24990.855311,6240.4538397
1531446180,6241,6244.94,6241,6243.92,2.68661906,16774.703444,6243.7967829
1531446240,6243.92,6243.92,6243.91,6243.91,0.81668125,5099.2909466,6243.918232
1531446300,6243.92,6243.92,6243.91,6243.92,1.06700941,6662.3157589,6243.9147176
1531446360,6243.92,6243.92,6237.83,6237.83,4.41923346,27582.768399,6241.5277782
1531446420,6237.83,6237.83,6235.46,6237.77,3.49644919,21807.078294,6236.9212619
1531446480,6237.77,6237.77,6235.38,6235.39,0.72265309,4506.5917828,6236.1758985
1531446540,6235.38,6235.39,6234.46,6234.47,1.81075675,11289.250882,6234.5485566
1531446600,6234.47,6234.47,6234.46,6234.47,1.77379326,11058.644902,6234.4610003
1531446660,6234.47,6234.47,6234.46,6234.47,1.97805064,12332.086826,6234.4646677
1531446720,6234.47,6240.32,6234.47,6240.32,3.94167407,24588.166588,6238.0009487
1531446780,6240.32,6242.36,6240.31,6242.36,4.76351375,29733.791719,6241.9871715
1531446840,6242.36,6242.36,6242.35,6242.36,0.5432038,3390.8719386,6242.3568072
1531446900,6242.36,6242.36,6237.42,6237.43,4.81097557,30020.50929,6240.0045175
1531446960,6237.43,6237.43,6237.42,6237.43,0.94503828,5894.6093031,6237.4291368
1531447020,6237.43,6237.43,6235.43,6235.44,3.37653392,21059.994609,6237.1636442
1531447080,6236.72,6236.79,6234,6235.4,5.27080259,32860.453324,6234.4306703
1531447140,6235.4,6235.56,6234.01,6234.02,0.65450632,4080.519937,6234.5004354
1531447200,6234.02,6236.73,6234.01,6234.02,0.52670694,3283.9824469,6234.9329342
1531447260,6234.02,6234.04,6234.01,6234.02,0.28770388,1793.55187,6234.0204449
1531447320,6234.02,6234.02,6234.01,6234.01,1.6743162,10437.71218,6234.0149253
1531447380,6234.02,6237.43,6234.02,6236.97,1.65644975,10328.119813,6235.0939488
1531447440,6236.96,6236.97,6235.43,6235.6,1.2680182,7906.8863053,6235.62525
1531447500,6235.6,6235.6,6235.59,6235.6,0.89523388,5582.3181053,6235.5974568
1531447560,6235.6,6235.6,6235.59,6235.6,0.66753298,4162.4670537,6235.5976085
1531447620,6235.6,6240.01,6235.6,6240.01,3.02975125,18903.686049,6239.3525041
1531447680,6240.01,6242.86,6240,6241.23,2.18592982,13642.816659,6241.196096
1531447740,6241.23,6241.23,6241.22,6241.22,1.93194872,12057.722176,6241.2226842
1531447800,6241.23,6241.23,6241.22,6241.23,1.72153066,10744.464798,6241.2276746
1531447860,6241.23,6241.23,6241.22,6241.23,5.52788541,34500.761398,6241.2222467
1531447920,6241.23,6241.62,6241.22,6241.62,1.50880318,9416.7781067,6241.2236609
1531447980,6241.62,6243.6,6237.5,6237.51,40.65608479,253787.26042,6242.2946461
1531448040,6237.51,6240.51,6237.5,6240,1.47765167,9217.6313981,6238.0272599
1531448100,6240.01,6240.01,6240,6240.01,5.10910955,31880.890016,6240.0090864
1531448160,6240.01,6242.88,6240.01,6241.7,2.09275525,13060.394612,6240.7654275
1531448220,6241.57,6245.52,6241.57,6245.01,1.1064169,6907.1242977,6242.7863292
1531448280,6245.01,6247,6243.06,6247,2.86865011,17918.377801,6246.2751167
1531448340,6247,6249.2,6247,6247.13,3.16930013,19799.727788,6247.3501958
1531448400,6247.14,6247.14,6240.5,6240.5,3.21023708,20052.234166,6246.3405869
1531448460,6240.51,6243.21,6240.5,6242.59,0.73140751,4564.9173374,6241.2776394
1531448520,6242.59,6243.58,6240.54,6241,2.81563943,17575.883466,6242.2351664
1531448580,6240.55,6240.55,6240.54,6240.54,4.60722281,28751.604163,6240.5499687
1531448640,6240.55,6243.36,6240.55,6243.02,0.91125746,5688.9159141,6242.9293189
1531448700,6243.02,6243.02,6243.01,6243.02,2.30210201,14372.065338,6243.0184569
1531448760,6243.02,6243.02,6243.01,6243.02,1.20098774,7497.7834989,6243.0141868
1531448820,6243.02,6243.02,6243.01,6243.02,0.78396784,4894.3227704,6243.0147267
1531448880,6243.02,6243.02,6240.08,6240.09,2.87016675,17915.290043,6241.8986782
1531448940,6240.1,6241.92,6240,6240.01,0.85581577,5340.3430514,6240.0615163
1531449000,6240,6243.01,6239.49,6242.22,1.27569413,7961.3086629,6240.7660863
1531449060,6242.22,6244.4,6242.21,6243.97,3.33311267,20807.82024,6242.7593365
1531449120,6243.97,6247,6243.97,6246.9,1.6040348,10019.260118,6246.286002
1531449180,6246.21,6247.39,6246.21,6247.39,8.92416633,55752.178262,6247.3262152
1531449240,6247.39,6249.76,6247.38,6249.76,0.5076786,3172.2695449,6248.5784214
1531449300,6249.75,6249.76,6249.75,6249.76,0.66036275,4127.1068124,6249.757141
1531449360,6249.76,6249.77,6249.75,6249.77,3.3923687,21201.484911,6249.7584389
1531449420,6249.77,6249.99,6249.77,6249.98,2.53962793,15872.558825,6249.9544275
1531449480,6249.99,6249.99,6249.98,6249.99,0.2963218,1852.007956,6249.9888837
1531449540,6249.99,6249.99,6249.98,6249.98,1.23447576,7715.4592838,6249.988484
1531449600,6249.99,6249.99,6249.98,6249.99,4.56648269,28540.469729,6249.9896894
1531449660,6249.99,6249.99,6249.98,6249.99,1.09775512,6860.953508,6249.9854321
1531449720,6249.99,6249.99,6249.98,6249.98,2.42052103,15128.213339,6249.9821946
1531449780,6249.99,6249.99,6249.98,6249.99,3.78684885,23667.757004,6249.9872431
1531449840,6249.99,6249.99,6249.98,6249.99,3.10855394,19428.430597,6249.9898577
1531449900,6249.99,6249.99,6240,6240.45,22.28342384,139191.09283,6246.3961478
1531449960,6240.39,6240.51,6238.77,6239.65,0.84831152,5293.5276792,6240.0752016
1531450020,6239.65,6239.65,6239.64,6239.64,0.83128595,5186.9321641,6239.6485398
1531450080,6239.65,6239.65,6237.5,6237.77,3.06618187,19128.638365,6238.5856991
1531450140,6237.77,6237.77,6237.76,6237.77,2.85284194,17795.353204,6237.7634578
1531450200,6237.76,6237.76,6237.32,6237.32,2.81531678,17560.154075,6237.3634825
1531450260,6237.33,6240,6237.32,6239.45,1.32705332,8279.60494,6239.0898807
1531450320,6239.45,6239.45,6239.44,6239.45,1.45545057,9081.210456,6239.4495857
1531450380,6239.45,6239.46,6239.44,6239.46,1.76452435,11009.664326,6239.4516269
1531450440,6239.46,6241.12,6239.45,6241.12,1.0133998,6324.2507251,6240.6275639
1531450500,6241.11,6243.42,6241.11,6243.42,0.82153512,5129.0943202,6243.3049974
1531450560,6243.42,6243.42,6243.41,6243.41,1.80579612,11274.340189,6243.4181045
1531450620,6243.41,6243.42,6243.41,6243.42,2.10678977,13153.560849,6243.4140493
1531450680,6243.42,6243.42,6243.41,6243.41,0.51992119,3246.0847429,6243.4168972
1531450740,6243.41,6243.42,6243.41,6243.41,0.9550568,5962.817233,6243.4163424
1531450800,6243.42,6243.42,6243.41,6243.42,1.92517421,12019.657868,6243.4130926
1531450860,6243.42,6243.43,6243.41,6243.43,2.11563042,13208.771982,6243.4212789
1531450920,6243.42,6243.43,6243.42,6243.42,4.73720505,29576.404912,6243.4293216
1531450980,6243.43,6243.43,6243.42,6243.43,3.15016903,19667.857306,6243.4291997
1531451040,6243.43,6249.6,6243.43,6248.45,4.15044576,25918.209638,6244.6809661
1531451100,6246.93,6246.93,6245.04,6245.04,0.58820712,3674.2924438,6246.5963414
1531451160,6245.05,6246,6244.97,6245.48,3.78054535,23611.072774,6245.4145073
1531451220,6245.71,6245.72,6243.72,6245.49,1.28084616,7999.2989066,6245.3237214
1531451280,6245.49,6245.49,6245.48,6245.49,0.74306416,4640.7997591,6245.489971
1531451340,6245.49,6245.49,6245.48,6245.48,0.8802979,5497.8914418,6245.489671
1531451400,6245.49,6245.49,6245.48,6245.49,1.7596864,10990.099049,6245.4872919
1531451460,6245.48,6245.49,6245.48,6245.49,0.91834366,5735.5034135,6245.4870255
1531451520,6245.49,6246.96,6245.49,6246.92,1.24230086,7759.3542563,6245.9541856
1531451580,6246.93,6246.93,6246.92,6246.93,0.40742528,2545.1560011,6246.9270466
1531451640,6246.93,6248.74,6246.92,6246.93,7.3266593,45769.855018,6247.029259
1531451700,6246.94,6248.45,6246.92,6246.94,3.02426149,18892.441166,6246.960201
1531451760,6246.95,6246.95,6246.92,6246.93,0.60195592,3760.3784024,6246.9331681
1531451820,6246.93,6246.93,6246.92,6246.93,0.59460373,3714.4451276,6246.9253727
1531451880,6246.93,6248.58,6246.92,6248.58,1.44758508,9043.0449864,6246.9868689
1531451940,6248.58,6249,6246.93,6249,8.04376032,50261.558431,6248.515176
1531452000,6248.99,6249.99,6248.94,6249.99,2.67580938,16721.704021,6249.2134701
1531452060,6249.99,6249.99,6249.98,6249.99,1.34868169,8429.2462994,6249.9894244
1531452120,6249.99,6249.99,6249.98,6249.98,0.59933949,3745.8628194,6249.984995
1531452180,6249.99,6249.99,6249.98,6249.99,13.90967688,86935.214463,6249.980874
1531452240,6249.99,6249.99,6249.98,6249.98,0.68104771,4256.54009,6249.9881102
1531452300,6249.99,6249.99,6249.98,6249.99,0.22020373,1376.2708955,6249.9890236
1531452360,6249.99,6249.99,6246.99,6247,1.32091877,8254.7090812,6249.2177935
1531452420,6247,6247,6246.99,6247,4.45395843,27823.876401,6246.9995709
1531452480,6247,6248.86,6246.99,6248.37,9.87196757,61670.585465,6247.0409295
1531452540,6248.37,6248.37,6242.85,6242.85,14.75243882,92141.729027,6245.8641687
1531452600,6242.85,6243.6,6242.85,6243.58,0.27764086,1733.4538759,6243.5114049
1531452660,6243.57,6245,6243.57,6245,0.77684853,4850.9719753,6244.4244765
1531452720,6244.99,6245.06,6244.99,6245.04,2.51473987,15704.561953,6245.0045589
1531452780,6245.04,6246.68,6245.04,6246.27,16.04377536,100207.2373,6245.8638972
1531452840,6246.26,6246.27,6246.26,6246.27,0.92739121,5792.7318345,6246.2656235
1531452900,6246.27,6246.27,6246.26,6246.27,1.29888598,8113.1869776,6246.265725
1531452960,6246.27,6246.27,6246.26,6246.27,0.70234146,4387.0111884,6246.2654395
1531453020,6246.27,6246.27,6246.26,6246.27,1.05964122,6618.7973664,6246.262642
1531453080,6246.27,6246.27,6246.26,6246.26,0.47649179,2976.2933875,6246.2637341
1531453140,6246.27,6246.27,6246.26,6246.27,0.23149342,1445.9700215,6246.2683455
1531453200,6246.27,6246.27,6246.26,6246.27,10.91381007,68170.498996,6246.2603397
1531453260,6246.27,6246.27,6246.26,6246.26,6.69545594,41821.584583,6246.2638778
1531453320,6246.27,6246.27,6246.26,6246.27,1.02941668,6430.0134532,6246.2689581
1531453380,6246.26,6246.27,6246.26,6246.26,0.61505483,3841.7976155,6246.2685083
1531453440,6246.27,6246.27,6246.26,6246.27,1.41233152,8821.8006776,6246.2676452
1531453500,6246.27,6246.27,6246.26,6246.27,1.50764022,9417.12777,6246.269929
1531453560,6246.26,6246.27,6246.26,6246.27,1.64287955,10261.863925,6246.2667608
1531453620,6246.27,6246.27,6246.26,6246.26,5.02264598,31372.759516,6246.2613612
1531453680,6246.26,6246.35,6246.26,6246.35,2.45846418,15356.304897,6246.3000364
1531453740,6246.34,6246.35,6246.34,6246.35,0.5037109,3146.3525264,6246.3459227
1531453800,6246.35,6246.35,6246.34,6246.35,3.12111015,19495.525449,6246.3432921
1531453860,6246.35,6247.05,6246.35,6247.04,3.7796291,23609.641156,6246.5497357
1531453920,6247.05,6249.46,6247.04,6249.46,0.9034994,5644.6569326,6247.5491767
1531453980,6249.45,6249.91,6249.45,6249.91,0.62745226,3921.3213835,6249.5932097
1531454040,6249.99,6249.99,6249.98,6249.99,0.53251272,3328.1989029,6249.9894892
1531454100,6249.99,6249.99,6249.98,6249.99,2.9458995,18411.835018,6249.9874887
1531454160,6249.99,6249.99,6249.98,6249.99,0.56701116,3543.8139759,6249.9898165
1531454220,6249.99,6249.99,6249.98,6249.99,1.89838539,11864.872039,6249.9806947
1531454280,6249.99,6249.99,6249.98,6249.99,0.53882614,3367.6571222,6249.9883955
1531454340,6249.99,6249.99,6249.98,6249.99,1.17698116,7356.1198402,6249.9894562
1531454400,6249.98,6249.99,6249.98,6249.99,1.63745135,10234.053454,6249.9893225
1531454460,6249.99,6256.75,6249.98,6256.75,111.49963688,697048.62221,6251.5775092
1531454520,6256.75,6259.55,6250,6259.55,23.56790682,147387.17925,6253.7237768
1531454580,6259.55,6263.33,6259.54,6263.33,1.1022334,6900.5441274,6260.5108205
1531454640,6263.33,6263.33,6250.64,6250.95,9.64189937,60342.990223,6258.413193
1531454700,6250.95,6252.49,6250.64,6252.49,1.9167787,11982.107842,6251.1691318
1531454760,6252.49,6252.49,6250,6250,2.08571791,13037.972406,6251.0717982
1531454820,6250.01,6251.1,6250,6251.1,4.52735446,28296.086405,6250.0267331
1531454880,6251.1,6251.23,6250.05,6251.23,2.16986886,13562.77737,6250.505558
1531454940,6251.23,6251.23,6251.22,6251.23,1.94734807,12173.318763,6251.2290179
1531455000,6251.23,6251.24,6251.22,6251.24,0.54853213,3429.0028054,6251.2341901
1531455060,6251.23,6251.24,6251.23,6251.24,0.5864144,3665.8156194,6251.2373833
1531455120,6251.24,6251.24,6251.23,6251.24,0.63319181,3958.2310469,6251.235383
1531455180,6251.24,6251.24,6251.23,6251.23,1.0511483,6570.9724232,6251.2325075
1531455240,6251.23,6251.44,6251.23,6251.43,2.70678473,16920.900802,6251.2916578
1531455300,6251.44,6251.82,6251.44,6251.82,0.51738705,3234.5383921,6251.6802306
1531455360,6251.82,6252.04,6251.81,6252.03,1.29285692,8082.8208104,6251.9066769
1531455420,6252.03,6252.72,6252.03,6252.72,6.57994126,41140.475982,6252.4077885
1531455480,6252.72,6253.17,6252.71,6253.17,6.33319458,39601.567093,6253.0160084
1531455540,6253.17,6253.17,6253.13,6253.14,1.07325947,6711.2593067,6253.1563841
1531455600,6253.13,6253.14,6252,6252.85,1.20971252,7563.9570693,6252.6897459
1531455660,6252.84,6252.84,6251.22,6251.34,0.84074307,5256.3237566,6251.9977198
1531455720,6252,6252.16,6251.53,6252.16,1.33193255,8327.412116,6252.127494
1531455780,6252.15,6253,6252.15,6253,0.59296105,3707.3201735,6252.2153412
1531455840,6253,6253,6252.5,6252.5,6.19043701,38705.723218,6252.5025545
1531455900,6252.5,6252.51,6252.5,6252.51,3.5108354,21951.51901,6252.505888
1531455960,6252.51,6252.51,6252.5,6252.51,0.57896276,3619.9675532,6252.5050026
1531456020,6252.51,6252.51,6252.15,6252.15,7.63825565,47755.996161,6252.2123309
1531456080,6252.15,6252.15,6250.83,6250.83,6.30981523,39447.515191,6251.7702584
1531456140,6250.84,6250.84,6245.76,6245.76,17.76504733,111027.6935,6249.783152
1531456200,6245.76,6245.76,6242.57,6242.58,1.15906624,7237.819627,6244.5263068
1531456260,6242.58,6242.58,6240.51,6240.52,1.79383566,11194.924084,6240.7746334
1531456320,6240.51,6240.52,6240.51,6240.51,2.56282158,15993.328802,6240.5158933
1531456380,6240.51,6240.52,6240.51,6240.51,1.04207498,6503.0839496,6240.5144298
1531456440,6240.52,6240.52,6240.51,6240.52,0.55273879,3449.3760142,6240.5173594
1531456500,6240.52,6240.52,6240.51,6240.51,0.67335897,4202.1083303,6240.5173429
1531456560,6240.52,6240.52,6240.51,6240.52,0.40762494,2543.7906778,6240.5177608
1531456620,6240.52,6240.52,6240,6240.01,0.44829839,2797.5640179,6240.4061231
1531456680,6240.01,6240.01,6240,6240.01,1.87068472,11673.089282,6240.0088893
1531456740,6240.01,6240.01,6240,6240,0.59869031,3735.831523,6240.0066622
1531456800,6240.01,6240.01,6240.01,6240.01,0.27863966,1738.7142648,6240.01
1531456860,6240.01,6240.01,6240,6240.01,3.50805002,21890.262134,6240.0085545
1531456920,6240.01,6240.01,6240,6240.01,2.80438135,17499.366459,6240.0095691
1531456980,6240,6243.55,6240,6243.55,1.63079306,10179.028049,6241.7656161
1531457040,6243.55,6243.55,6243.54,6243.55,1.04784342,6542.2605815,6243.5478971
1531457100,6243.55,6243.55,6243.54,6243.55,1.19494657,7460.7028754,6243.5451615
1531457160,6243.55,6243.55,6243.54,6243.54,0.43747866,2731.4163656,6243.5419493
1531457220,6243.55,6243.55,6243.54,6243.55,0.27971043,1746.3860106,6243.5498404
1531457280,6243.55,6243.55,6243.54,6243.54,0.42548189,2656.5162164,6243.5470905
1531457340,6243.55,6243.55,6243.54,6243.54,1.63027866,10178.721309,6243.5469214
1531457400,6243.54,6243.55,6243.54,6243.55,0.18417181,1149.8854748,6243.5476677
1531457460,6243.54,6243.55,6243.54,6243.55,1.59214338,9940.6145312,6243.542294
1531457520,6243.55,6243.55,6243.54,6243.54,0.31230503,1949.8920081,6243.5498015
1531457580,6243.55,6243.55,6243.54,6243.54,0.29132058,1818.8742784,6243.5488712
1531457640,6243.55,6243.55,6243.54,6243.55,0.41684232,2602.5740278,6243.5455877
1531457700,6243.55,6243.55,6243.54,6243.55,0.1005872,628.02075048,6243.5454062
1531457760,6243.55,6243.55,6243.54,6243.55,1.00455629,6271.9900566,6243.5426656
1531457820,6243.55,6243.55,6243.54,6243.55,0.38536118,2406.0195819,6243.5442559
1531457880,6243.55,6243.55,6243.54,6243.55,0.28807349,1798.6007055,6243.5481498
1531457940,6243.55,6243.55,6243.54,6243.54,0.56634385,3535.9929093,6243.5442872
1531458000,6243.55,6245,6243.54,6244.99,0.90090427,5624.9893163,6243.7147915
1531458060,6245,6245,6244.99,6245,0.74568625,4656.8097013,6244.9987528
1531458120,6245,6245,6244.99,6245,0.38588,2409.8193064,6244.9966475
1531458180,6245,6245,6244.99,6245,0.41619181,2599.1166395,6244.9970831
1531458240,6245,6245,6244.99,6245,4.13723957,25837.060929,6244.9999552
1531458300,6245,6245,6244.99,6244.99,0.63861128,3988.1254136,6244.9968213
1531458360,6245,6245,6244.99,6245,0.60151919,3756.4869235,6244.9993049
1531458420,6245,6245,6244.99,6245,0.59335801,3705.518904,6244.996851
1531458480,6245,6245,6244.99,6245,0.43944295,2744.3199277,6244.9970531
1531458540,6245,6245,6244.99,6245,1.07926373,6739.9943666,6244.9929329
1531458600,6245,6245,6242.6,6242.61,1.70719342,10659.080618,6243.627988
1531458660,6242.61,6242.61,6240,6240.01,1.13724967,7096.937655,6240.4394059
1531458720,6240.01,6240.01,6240,6240.01,1.27024228,7926.3172371,6240.004259
1531458780,6240.01,6240.01,6239.66,6239.67,0.3785822,2362.2489005,6239.7252182
1531458840,6239.67,6244.95,6239.66,6244.25,8.19376018,51128.820782,6239.9703749
1531458900,6243.94,6243.94,6240.29,6243.11,3.46889224,21648.77129,6240.8313063
1531458960,6243.83,6244.91,6242.81,6242.82,1.89205705,11812.731198,6243.3271754
1531459020,6242.81,6242.82,6242.81,6242.82,3.5880345,22399.448003,6242.8184577
1531459080,6242.81,6242.82,6242.6,6242.61,0.70131017,4378.0580607,6242.6844041
1531459140,6242.61,6242.61,6239.65,6239.66,1.3315472,8310.0828227,6240.9224568
1531459200,6239.95,6239.95,6239.94,6239.94,0.06024991,375.9561499,6239.9454191
1531459260,6239.95,6239.95,6239.43,6239.44,0.82295076,5134.9378909,6239.6660171
1531459320,6239.44,6239.44,6239.43,6239.43,0.10790453,673.26378766,6239.4395088
1531459380,6239.44,6239.44,6239.43,6239.44,1.4223623,8874.7314569,6239.4310205
1531459440,6239.44,6243.21,6239.43,6243.2,3.97561493,24808.2655,6240.1077411
1531459500,6243.21,6243.21,6243.2,6243.21,0.224591,1402.1680551,6243.2067853
1531459560,6243.21,6245.64,6243.2,6244.44,6.50543684,40618.562151,6243.7870276
1531459620,6245.65,6250,6245.64,6249.99,3.17585859,19841.727381,6247.6734461
1531459680,6250,6250,6247.22,6249.31,0.41173615,2573.1120058,6249.4196971
1531459740,6249.32,6249.32,6249.31,6249.32,0.1826224,1141.2657298,6249.319524
1531459800,6249.32,6249.32,6249.31,6249.32,1.76454388,11027.199135,6249.3198724
1531459860,6249.32,6249.32,6248.23,6249.3,2.30194427,14385.466458,6249.2679103
1531459920,6249.31,6249.32,6249.31,6249.32,0.59328991,3707.6560041,6249.3157924
1531459980,6249.32,6249.32,6248.22,6249.03,3.30907801,20676.342498,6248.369617
1531460040,6249.03,6251,6249.03,6251,2.58532927,16158.784176,6250.184208
1531460100,6250.99,6250.99,6248.22,6248.23,1.05744479,6608.5248369,6249.5223385
1531460160,6248.22,6248.23,6248.22,6248.22,0.24584484,1536.0943693,6248.227009
1531460220,6248.23,6248.23,6248.22,6248.23,0.97781869,6109.63093,6248.2247399
1531460280,6248.23,6248.23,6248,6248.01,0.11290961,705.46610144,6248.0607403
1531460340,6248.01,6248.01,6248,6248.01,2.09300047,13077.083386,6248.0078594
1531460400,6248.01,6248.01,6248,6248,2.06819798,12922.107438,6248.003123
1531460460,6248,6248.01,6246,6246.81,0.50012248,3124.4909052,6247.4514346
1531460520,6246.81,6246.81,6246,6246.01,0.47281138,2953.451042,6246.5735111
1531460580,6246,6246.01,6246,6246.01,1.03638839,6473.2884575,6246.0063428
1531460640,6246.01,6246.01,6246,6246.01,0.10311494,644.05693639,6246.009903
1531460700,6246.01,6246.01,6246,6246,0.47128172,2943.6276758,6246.0043555
1531460760,6246.01,6246.01,6246,6246.01,0.26107988,1630.7063209,6246.0053255
1531460820,6246.01,6246.01,6246,6246.01,1.78974927,11178.775502,6246.0008725
1531460880,6246,6246.01,6246,6246,0.61042388,3812.7111271,6246.0058527
1531460940,6246.01,6246.01,6246,6246.01,2.08192877,13003.730059,6246.0014226
1531461000,6246,6246.01,6246,6246.01,0.33116456,2068.455317,6246.0044548
